80001061907015780,台州市本级外呼,服务外呼
80001224622007082,优品包星级促销,服务外呼
80001271331032974,杭州-星级-积分翻倍兑,服务外呼
80001270704004768,杭州-星级-积分翻倍兑,服务外呼
80001271307052036,杭州-星级-积分翻倍兑,服务外呼
80001271315074680,杭州-星级-积分翻倍兑,服务外呼
80001271307004714,杭州-星级-积分翻倍兑,服务外呼
80001270688012796,杭州-星级-积分翻倍兑,服务外呼
80001271329066868,杭州-星级-积分翻倍兑,服务外呼
80001271323056158,杭州-星级-积分翻倍兑,服务外呼
80001271309043684,杭州-星级-积分翻倍兑,服务外呼
80001272288035566,杭州-星级-积分翻倍兑,服务外呼
80001271315055384,杭州-星级-积分翻倍兑,服务外呼
80001271309016324,杭州-星级-积分翻倍兑,服务外呼
80001271311024226,杭州-星级-积分翻倍兑,服务外呼
80001271343041938,杭州-星级-积分翻倍兑,服务外呼
80001271309034756,杭州-星级-积分翻倍兑,服务外呼
80001278922067576,宁波4升5加包,服务外呼
80001270686044386,杭州-星级-积分翻倍兑,服务外呼
80001270686016414,杭州-星级-积分翻倍兑,服务外呼
80001174778033864,电渠满卡专项,服务外呼
80001271337025846,杭州-星级-积分翻倍兑,服务外呼
80001270692069496,杭州-星级-积分翻倍兑,服务外呼
80001271341011230,杭州-星级-积分翻倍兑,服务外呼
80001271307084004,杭州-星级-积分翻倍兑,服务外呼
80001271309057670,杭州-星级-积分翻倍兑,服务外呼
80001272286010240,杭州-星级-积分翻倍兑,服务外呼
80001271313048472,杭州-星级-积分翻倍兑,服务外呼
80001271337016756,杭州-星级-积分翻倍兑,服务外呼
80001271325040012,杭州-星级-积分翻倍兑,服务外呼
80001270690071818,杭州-星级-积分翻倍兑,服务外呼
80001271307000106,杭州-星级-积分翻倍兑,服务外呼
80001271329044530,杭州-星级-积分翻倍兑,服务外呼
80001270676026656,杭州-星级-积分翻倍兑,服务外呼
80001226410006844,优品包星级促销,服务外呼
80001344858044923,4升5湖州29升级包,服务外呼
80001061919025725,台州市本级外呼,服务外呼
80001061907059096,台州市本级外呼,服务外呼
80001226408033808,优品包星级促销,服务外呼
80001290289020008,杭州-星级-大升级外,服务外呼
80001226410014068,优品包星级促销,服务外呼
80001062717030717,台州市本级外呼,服务外呼
80001224624033920,优品包星级促销,服务外呼
80001352614043598,副卡特惠终端包,服务外呼
80001224624030490,优品包星级促销,服务外呼
80001224622064566,优品包星级促销,服务外呼
80001352616044974,副卡特惠终端包,服务外呼
80001305459046060,到期非高危高套,服务外呼
80001344856051538,4升5湖州29升级包,服务外呼
80001192206039646,9.9元公众+外呼,服务外呼
80001351470065486,副卡特惠终端包,服务外呼
80001061915039076,台州市本级外呼,服务外呼
80001271945009378,【市】温州市_4升5行动_,服务外呼
80001344856074428,4升5湖州29升级包,服务外呼
80001225275020452,优品包星级促销,服务外呼
80001351466054878,副卡特惠终端包,服务外呼
80001191296069298,9.9元公众+外呼,服务外呼
80001344858028093,4升5湖州29升级包,服务外呼
80001246892000628,温州4升5加包,服务外呼
80001062721063997,台州市本级外呼,服务外呼
80001344856074563,4升5湖州29升级包,服务外呼
80001288805005608,杭州-星级-大升级外,服务外呼
80001344858018838,4升5湖州29升级包,服务外呼
80001352612038238,副卡特惠终端包,服务外呼
80001271309007108,杭州-星级-积分翻倍兑,服务外呼
80001271327060730,杭州-星级-积分翻倍兑,服务外呼
80001270688078928,杭州-星级-积分翻倍兑,服务外呼
80001270694067156,杭州-星级-积分翻倍兑,服务外呼
80001270686048994,杭州-星级-积分翻倍兑,服务外呼
80001271345081106,杭州-星级-积分翻倍兑,服务外呼
80001270678047392,杭州-星级-积分翻倍兑,服务外呼
80001272294001114,杭州-星级-积分翻倍兑,服务外呼
80001278922013970,宁波4升5加包,服务外呼
80001271323010168,杭州-星级-积分翻倍兑,服务外呼
80001282103046562,宁波4升5加包,服务外呼
80001270694002932,杭州-星级-积分翻倍兑,服务外呼
80001270694030454,杭州-星级-积分翻倍兑,服务外呼
80001282103042978,宁波4升5加包,服务外呼
80001270694035188,杭州-星级-积分翻倍兑,服务外呼
80001271337021454,杭州-星级-积分翻倍兑,服务外呼
80001271311088702,杭州-星级-积分翻倍兑,服务外呼
80001282103011128,宁波4升5加包,服务外呼
80001271333076570,杭州-星级-积分翻倍兑,服务外呼
80001271317031138,杭州-星级-积分翻倍兑,服务外呼
80001271341030598,杭州-星级-积分翻倍兑,服务外呼
80001271329068236,杭州-星级-积分翻倍兑,服务外呼
80001271333058930,杭州-星级-积分翻倍兑,服务外呼
80001271343060820,杭州-星级-积分翻倍兑,服务外呼
80001352604047102,副卡特惠终端包,服务外呼
80001354257035774,副卡特惠终端包,服务外呼
80001288805009433,杭州-星级-大升级外,服务外呼
80001226416012290,优品包星级促销,服务外呼
80001062717034006,台州市本级外呼,服务外呼
80001394761007018,4升5（4-7星）,服务外呼
80001290291040993,杭州-星级-大升级外,服务外呼
80001061917030704,台州市本级外呼,服务外呼
80001224622025016,优品包星级促销,服务外呼
80001191294044126,9.9元公众+外呼,服务外呼
80001290291040978,杭州-星级-大升级外,服务外呼
80001061915052336,台州市本级外呼,服务外呼
80001061913051829,台州市本级外呼,服务外呼
80001226410049852,优品包星级促销,服务外呼
80001225275020326,优品包星级促销,服务外呼
80001290287064153,杭州-星级-大升级外,服务外呼
80001061907055703,台州市本级外呼,服务外呼
80001223909018800,优品包星级促销,服务外呼
80001394761000596,4升5（4-7星）,服务外呼
80001061913061813,台州市本级外呼,服务外呼
80001305457062645,到期非高危高套,服务外呼
80001305469075643,到期非高危高套,服务外呼
80001305469036595,到期非高危高套,服务外呼
80001305453043082,到期非高危高套,服务外呼
80001305457036874,到期非高危高套,服务外呼
80001351470007086,副卡特惠终端包,服务外呼
80001305469048102,到期非高危高套,服务外呼
80001393966025963,大升级框架三季度,服务外呼
80001075607009956,宽带提速,服务外呼
80001096991008457,有机无套,服务外呼
80001246924050314,温州4升5加包,服务外呼
80001393966014623,大升级框架三季度,服务外呼
80001393966026173,大升级框架三季度,服务外呼
80001061913000661,台州市本级外呼,服务外呼
80001353368003733,沉默促活,服务外呼
80001353368000073,沉默促活,服务外呼
80001353366025063,沉默促活,服务外呼
80001353366036103,沉默促活,服务外呼
80001353366074428,沉默促活,服务外呼
80001393966029713,大升级框架三季度,服务外呼
80001393966011053,大升级框架三季度,服务外呼
80001290291000223,杭州-星级-大升级外,服务外呼
80001075607037048,宽带提速,服务外呼
80001290289023308,杭州-星级-大升级外,服务外呼
80001225273029510,优品包星级促销,服务外呼
80001305463010922,到期非高危高套,服务外呼
80001305455083175,到期非高危高套,服务外呼
80001305463054367,到期非高危高套,服务外呼
80001011067000614,短欠费服务营销,服务外呼
80001305461078414,到期非高危高套,服务外呼
80001305469062349,到期非高危高套,服务外呼
80001305455035284,到期非高危高套,服务外呼
80000269265008566,百日攻坚-满卡行动派单,服务外呼
80000268893011884,百日攻坚-满卡行动派单,服务外呼
80001226410010624,优品包星级促销,服务外呼
80001305453051909,到期非高危高套,服务外呼
80001305465074421,到期非高危高套,服务外呼
80001305457053915,到期非高危高套,服务外呼
80000268893048466,百日攻坚-满卡行动派单,服务外呼
80001305453048282,到期非高危高套,服务外呼
80001226412058840,优品包星级促销,服务外呼
80001223909054738,优品包星级促销,服务外呼
80001353219046510,副卡特惠终端包,服务外呼
80001224624001734,优品包星级促销,服务外呼
80001344858035728,4升5湖州29升级包,服务外呼
80001062719012400,台州市本级外呼,服务外呼
80001061911022384,台州市本级外呼,服务外呼
80001351468064014,副卡特惠终端包,服务外呼
80001075607044289,宽带提速,服务外呼
80001344858006958,4升5湖州29升级包,服务外呼
80001290291014323,杭州-星级-大升级外,服务外呼
80001290289043228,杭州-星级-大升级外,服务外呼
80001290289023353,杭州-星级-大升级外,服务外呼
80001061909020681,台州市本级外呼,服务外呼
80001393966007168,大升级框架三季度,服务外呼
80001075607013687,宽带提速,服务外呼
80001062721053870,台州市本级外呼,服务外呼
80001061915005653,台州市本级外呼,服务外呼
80001393966026548,大升级框架三季度,服务外呼
80001393966011458,大升级框架三季度,服务外呼
80001062721037230,台州市本级外呼,服务外呼
80001393966026488,大升级框架三季度,服务外呼
80001288805015823,杭州-星级-大升级外,服务外呼
80001075607060266,宽带提速,服务外呼
80001393966030223,大升级框架三季度,服务外呼
80001393966034498,大升级框架三季度,服务外呼
80001315160023230,【市】温州市_4升5行动_,服务外呼
80001393966004063,大升级框架三季度,服务外呼
80001393966015583,大升级框架三季度,服务外呼
80001353370009658,沉默促活,服务外呼
80001290291009928,杭州-星级-大升级外,服务外呼
80001192204058378,9.9元公众+外呼,服务外呼
80001393966003973,大升级框架三季度,服务外呼
80001290287059953,杭州-星级-大升级外,服务外呼
80001288805012103,杭州-星级-大升级外,服务外呼
80001246924010960,温州4升5加包,服务外呼
80001393966020188,大升级框架三季度,服务外呼
80001344858018448,4升5湖州29升级包,服务外呼
80001344858056833,4升5湖州29升级包,服务外呼
80001288805020248,杭州-星级-大升级外,服务外呼
80001353219044286,副卡特惠终端包,服务外呼
80001344858045358,4升5湖州29升级包,服务外呼
80001344856032038,4升5湖州29升级包,服务外呼
80001290289039448,杭州-星级-大升级外,服务外呼
80001290287060628,杭州-星级-大升级外,服务外呼
80001290291068038,杭州-星级-大升级外,服务外呼
80001290287037543,杭州-星级-大升级外,服务外呼
80001289765015373,杭州-星级-大升级外,服务外呼
80001351466044078,副卡特惠终端包,服务外呼
80001290287068233,杭州-星级-大升级外,服务外呼
80001352614003006,副卡特惠终端包,服务外呼
80001225273022244,优品包星级促销,服务外呼
80001289765034693,杭州-星级-大升级外,服务外呼
80001366168047170,爱维系网络权益外呼,服务外呼
80001422692004390,副卡加装模型,服务外呼
80001394761003404,4升5（4-7星）,服务外呼
80001394761026895,4升5（4-7星）,服务外呼
80001394761030457,4升5（4-7星）,服务外呼
80001224624016000,优品包星级促销,服务外呼
80001061911029027,台州市本级外呼,服务外呼
80001226412055214,优品包星级促销,服务外呼
80001226414026220,优品包星级促销,服务外呼
80001223907006438,优品包星级促销,服务外呼
80001224622025030,优品包星级促销,服务外呼
80001290291067498,杭州-星级-大升级外,服务外呼
80001075607057198,宽带提速,服务外呼
80001075609005601,宽带提速,服务外呼
80001246924057496,温州4升5加包,服务外呼
80001075607060474,宽带提速,服务外呼
80001393966012133,大升级框架三季度,服务外呼
80001246924028866,温州4升5加包,服务外呼
80001290287029413,杭州-星级-大升级外,服务外呼
80001288805008323,杭州-星级-大升级外,服务外呼
80001165813032722,无机无套,服务外呼
80001393966015988,大升级框架三季度,服务外呼
80001393966023728,大升级框架三季度,服务外呼
80001273506068938,【市】温州市_4升5行动_,服务外呼
80001290289015853,杭州-星级-大升级外,服务外呼
80001393966015943,大升级框架三季度,服务外呼
80001062717017314,台州市本级外呼,服务外呼
80001353364023353,沉默促活,服务外呼
80001393966008533,大升级框架三季度,服务外呼
80001290291029248,杭州-星级-大升级外,服务外呼
80001062723002299,台州市本级外呼,服务外呼
80001061911058953,台州市本级外呼,服务外呼
80001353366002188,沉默促活,服务外呼
80001075607007512,宽带提速,服务外呼
80001353364057958,沉默促活,服务外呼
80001393966028453,大升级框架三季度,服务外呼
80001393966016918,大升级框架三季度,服务外呼
80001193007023350,9.9元公众+外呼,服务外呼
80001344858029908,4升5湖州29升级包,服务外呼
80001223909029664,优品包星级促销,服务外呼
80001288805032068,杭州-星级-大升级外,服务外呼
80001290291060718,杭州-星级-大升级外,服务外呼
80001344856001468,4升5湖州29升级包,服务外呼
80001344858014743,4升5湖州29升级包,服务外呼
80001290287022333,杭州-星级-大升级外,服务外呼
80001290289020353,杭州-星级-大升级外,服务外呼
80001290289001198,杭州-星级-大升级外,服务外呼
80001344858018643,4升5湖州29升级包,服务外呼
80001288805020503,杭州-星级-大升级外,服务外呼
80001290289043318,杭州-星级-大升级外,服务外呼
80001401056014614,办全屋WFI,服务外呼
80001352608041678,副卡特惠终端包,服务外呼
80001290287003193,杭州-星级-大升级外,服务外呼
80001344856043663,4升5湖州29升级包,服务外呼
80001351470033886,副卡特惠终端包,服务外呼
80001290289012733,杭州-星级-大升级外,服务外呼
80001226416037280,优品包星级促销,服务外呼
80001353221064478,副卡特惠终端包,服务外呼
80001226414049908,优品包星级促销,服务外呼
80001305469049990,到期非高危高套,服务外呼
80001305469050966,到期非高危高套,服务外呼
80001290289069673,杭州-星级-大升级外,服务外呼
80001393966005848,大升级框架三季度,服务外呼
80001288805027613,杭州-星级-大升级外,服务外呼
80001353368023563,沉默促活,服务外呼
80001353370025453,沉默促活,服务外呼
80001351144000853,装维故障回访,服务外呼
80001353364022228,沉默促活,服务外呼
80001393966012388,大升级框架三季度,服务外呼
80001288805016093,杭州-星级-大升级外,服务外呼
80001290289019438,杭州-星级-大升级外,服务外呼
80001191296001202,9.9元公众+外呼,服务外呼
80001075607000089,宽带提速,服务外呼
80001393966001903,大升级框架三季度,服务外呼
80001246924061192,温州4升5加包,服务外呼
80001075607057419,宽带提速,服务外呼
80001393966009553,大升级框架三季度,服务外呼
80001353366072493,沉默促活,服务外呼
80001353364024913,沉默促活,服务外呼
80001192206055354,9.9元公众+外呼,服务外呼
80001061903052362,台州市本级外呼,服务外呼
80001191294013494,9.9元公众+外呼,服务外呼
80001268964048778,惠农维系,服务外呼
80001289765036583,杭州-星级-大升级外,服务外呼
80001191294023882,9.9元公众+外呼,服务外呼
80001192206031890,9.9元公众+外呼,服务外呼
80001192204068654,9.9元公众+外呼,服务外呼
80001192207035992,9.9元公众+外呼,服务外呼
80001289765049048,杭州-星级-大升级外,服务外呼
80001191294024106,9.9元公众+外呼,服务外呼
80001191296047360,9.9元公众+外呼,服务外呼
80001192204011296,9.9元公众+外呼,服务外呼
80001191294052680,9.9元公众+外呼,服务外呼
80001289765028903,杭州-星级-大升级外,服务外呼
80001106936056264,拱墅积分翻倍兑,服务外呼
80001075607012985,宽带提速,服务外呼
80001075609024451,宽带提速,服务外呼
80001192206028642,9.9元公众+外呼,服务外呼
80001061915018913,台州市本级外呼,服务外呼
80001396030024094,低值单C用户,服务外呼
80001246892054304,温州4升5加包,服务外呼
80001289765034033,杭州-星级-大升级外,服务外呼
80001385752003586,大升级框架三季度,服务外呼
80001075607042820,宽带提速,服务外呼
80001393970005608,大升级框架三季度,服务外呼
80001061917060500,台州市本级外呼,服务外呼
80001061909023918,台州市本级外呼,服务外呼
80001061905027363,台州市本级外呼,服务外呼
80001393970001498,大升级框架三季度,服务外呼
80001289765045448,杭州-星级-大升级外,服务外呼
80001289765045493,杭州-星级-大升级外,服务外呼
80001399570033178,满卡回访,服务外呼
80001393970008698,大升级框架三季度,服务外呼
80001393970009433,大升级框架三季度,服务外呼
80001270670036898,杭州-星级-积分翻倍兑,服务外呼
80001365171002470,爱维系网络权益外呼,服务外呼
80001270688006010,杭州-星级-积分翻倍兑,服务外呼
80001271325004408,杭州-星级-积分翻倍兑,服务外呼
80001314213015490,到期非高危高套,服务外呼
80001365171029698,爱维系网络权益外呼,服务外呼
80001272288050686,杭州-星级-积分翻倍兑,服务外呼
80001272292023308,杭州-星级-积分翻倍兑,服务外呼
80001272292040444,杭州-星级-积分翻倍兑,服务外呼
80001272286044188,杭州-星级-积分翻倍兑,服务外呼
80001272276003616,杭州-星级-积分翻倍兑,服务外呼
80001174780043104,电渠满卡专项,服务外呼
80001272296014218,杭州-星级-积分翻倍兑,服务外呼
80001248118009094,4-7星未关星级企微,服务外呼
80001270666041092,杭州-星级-积分翻倍兑,服务外呼
80001174780050286,电渠满卡专项,服务外呼
80001174780028670,电渠满卡专项,服务外呼
80001269801082474,杭州-星级-积分翻倍兑,服务外呼
80001174778002252,电渠满卡专项,服务外呼
80001270668028330,杭州-星级-积分翻倍兑,服务外呼
80001174780032254,电渠满卡专项,服务外呼
80001174780007376,电渠满卡专项,服务外呼
80001174778034452,电渠满卡专项,服务外呼
80001081404020447,拱墅9.9元,服务外呼
80001174780052988,电渠满卡专项,服务外呼
80001081404004158,拱墅9.9元,服务外呼
80001174778066666,电渠满卡专项,服务外呼
80001270680045124,杭州-星级-积分翻倍兑,服务外呼
80001270670054160,杭州-星级-积分翻倍兑,服务外呼
80001174778038120,电渠满卡专项,服务外呼
80001269801028042,杭州-星级-积分翻倍兑,服务外呼
80001270680028366,杭州-星级-积分翻倍兑,服务外呼
80001061915005484,台州市本级外呼,服务外呼
80001270668028420,杭州-星级-积分翻倍兑,服务外呼
80001174778037910,电渠满卡专项,服务外呼
80001269801009232,杭州-星级-积分翻倍兑,服务外呼
80001269801068974,杭州-星级-积分翻倍兑,服务外呼
80001270670072214,杭州-星级-积分翻倍兑,服务外呼
80001113175048718,大升级折扣合约,服务外呼
80001270668069802,杭州-星级-积分翻倍兑,服务外呼
80001270670016900,杭州-星级-积分翻倍兑,服务外呼
80001271313063682,杭州-星级-积分翻倍兑,服务外呼
80001272280045574,杭州-星级-积分翻倍兑,服务外呼
80001271315010798,杭州-星级-积分翻倍兑,服务外呼
80001271333044746,杭州-星级-积分翻倍兑,服务外呼
80001271319075508,杭州-星级-积分翻倍兑,服务外呼
80001271345007486,杭州-星级-积分翻倍兑,服务外呼
80001272280004156,杭州-星级-积分翻倍兑,服务外呼
80001271309067192,杭州-星级-积分翻倍兑,服务外呼
80001271311024406,杭州-星级-积分翻倍兑,服务外呼
80001282102040906,宁波4升5加包,服务外呼
80001271311029086,杭州-星级-积分翻倍兑,服务外呼
80001272292077650,杭州-星级-积分翻倍兑,服务外呼
80001271335023920,杭州-星级-积分翻倍兑,服务外呼
80001272280008710,杭州-星级-积分翻倍兑,服务外呼
80001272276077902,杭州-星级-积分翻倍兑,服务外呼
80001278922067268,宁波4升5加包,服务外呼
80001271325081952,杭州-星级-积分翻倍兑,服务外呼
80001271345085750,杭州-星级-积分翻倍兑,服务外呼
80001282103050594,宁波4升5加包,服务外呼
80001270682047392,杭州-星级-积分翻倍兑,服务外呼
80001271311056662,杭州-星级-积分翻倍兑,服务外呼
80001271327051604,杭州-星级-积分翻倍兑,服务外呼
80001113177027074,大升级折扣合约,服务外呼
80001271307015550,杭州-星级-积分翻倍兑,服务外呼
80001271337002878,杭州-星级-积分翻倍兑,服务外呼
80001272276031750,杭州-星级-积分翻倍兑,服务外呼
80001191294053058,9.9元公众+外呼,服务外呼
80001290287028378,杭州-星级-大升级外,服务外呼
80001393970010108,大升级框架三季度,服务外呼
80001273506082198,【市】温州市_4升5行动_,服务外呼
80001246926005430,温州4升5加包,服务外呼
80001290287032248,杭州-星级-大升级外,服务外呼
80001075607059525,宽带提速,服务外呼
80001290287055318,杭州-星级-大升级外,服务外呼
80001246924064454,温州4升5加包,服务外呼
80001290289014968,杭州-星级-大升级外,服务外呼
80001290289045658,杭州-星级-大升级外,服务外呼
80001290287070678,杭州-星级-大升级外,服务外呼
80001366168047866,爱维系网络权益外呼,服务外呼
80001353366049303,沉默促活,服务外呼
80001353370056968,沉默促活,服务外呼
80001353368051268,沉默促活,服务外呼
80001394761005094,4升5（4-7星）,服务外呼
80001353364055303,沉默促活,服务外呼
80001192206050188,9.9元公众+外呼,服务外呼
80001290287032413,杭州-星级-大升级外,服务外呼
80001353368039868,沉默促活,服务外呼
80001353368005233,沉默促活,服务外呼
80001353364049213,沉默促活,服务外呼
80001270688063592,杭州-星级-积分翻倍兑,服务外呼
80001270670041110,杭州-星级-积分翻倍兑,服务外呼
80001113177022006,大升级折扣合约,服务外呼
80001271327083122,杭州-星级-积分翻倍兑,服务外呼
80001270666028672,杭州-星级-积分翻倍兑,服务外呼
80001167900011982,7月宽带到期,服务外呼
80001270690030922,杭州-星级-积分翻倍兑,服务外呼
80001270678045250,杭州-星级-积分翻倍兑,服务外呼
80001270686054106,杭州-星级-积分翻倍兑,服务外呼
80001113177000516,大升级折扣合约,服务外呼
80001271307015766,杭州-星级-积分翻倍兑,服务外呼
80001270690007810,杭州-星级-积分翻倍兑,服务外呼
80001271315011158,杭州-星级-积分翻倍兑,服务外呼
80001270692033118,杭州-星级-积分翻倍兑,服务外呼
80001269801038050,杭州-星级-积分翻倍兑,服务外呼
80001270686049498,杭州-星级-积分翻倍兑,服务外呼
80001270686021940,杭州-星级-积分翻倍兑,服务外呼
80001270674063826,杭州-星级-积分翻倍兑,服务外呼
80001113177032744,大升级折扣合约,服务外呼
80001270688019528,杭州-星级-积分翻倍兑,服务外呼
80001270676063646,杭州-星级-积分翻倍兑,服务外呼
80001366168001306,爱维系网络权益外呼,服务外呼
80001061913043795,台州市本级外呼,服务外呼
80001246926004968,温州4升5加包,服务外呼
80001372032024506,云电脑派单,服务外呼
80001352614036286,副卡特惠终端包,服务外呼
80001248059015734,温州4升5加包,服务外呼
80001248063028684,温州4升5加包,服务外呼
80001342081007104,【市】温州市_4升5行动_,服务外呼
80001342079096578,【市】温州市_4升5行动_,服务外呼
80001399570054733,满卡回访,服务外呼
80001054624052558,历史脱绑高套星,服务外呼
80001270666045808,杭州-星级-积分翻倍兑,服务外呼
80001270666050362,杭州-星级-积分翻倍兑,服务外呼
80001270668058948,杭州-星级-积分翻倍兑,服务外呼
80001270678012310,杭州-星级-积分翻倍兑,服务外呼
80001113177003932,大升级折扣合约,服务外呼
80001270678035332,杭州-星级-积分翻倍兑,服务外呼
80001061917053727,台州市本级外呼,服务外呼
80001270666014110,杭州-星级-积分翻倍兑,服务外呼
80001270678072196,杭州-星级-积分翻倍兑,服务外呼
80001270668065662,杭州-星级-积分翻倍兑,服务外呼
80001113175020116,大升级折扣合约,服务外呼
80001113177021866,大升级折扣合约,服务外呼
80001270678053818,杭州-星级-积分翻倍兑,服务外呼
80001270676042334,杭州-星级-积分翻倍兑,服务外呼
80001062721047006,台州市本级外呼,服务外呼
80001270678067642,杭州-星级-积分翻倍兑,服务外呼
80001113173032800,大升级折扣合约,服务外呼
80001270690028870,杭州-星级-积分翻倍兑,服务外呼
80001270670002842,杭州-星级-积分翻倍兑,服务外呼
80001270668078892,杭州-星级-积分翻倍兑,服务外呼
80001270694001222,杭州-星级-积分翻倍兑,服务外呼
80001271309061756,杭州-星级-积分翻倍兑,服务外呼
80001271337049246,杭州-星级-积分翻倍兑,服务外呼
80001271325021994,杭州-星级-积分翻倍兑,服务外呼
80001271333026512,杭州-星级-积分翻倍兑,服务外呼
80001271319029428,杭州-星级-积分翻倍兑,服务外呼
80001271323075022,杭州-星级-积分翻倍兑,服务外呼
80001271317002428,杭州-星级-积分翻倍兑,服务外呼
80001271319019852,杭州-星级-积分翻倍兑,服务外呼
80001272296036196,杭州-星级-积分翻倍兑,服务外呼
80001271307038338,杭州-星级-积分翻倍兑,服务外呼
80001271317054376,杭州-星级-积分翻倍兑,服务外呼
80001271341030004,杭州-星级-积分翻倍兑,服务外呼
80001272278024856,杭州-星级-积分翻倍兑,服务外呼
80001271331083824,杭州-星级-积分翻倍兑,服务外呼
80001272288050002,杭州-星级-积分翻倍兑,服务外呼
80001271309062710,杭州-星级-积分翻倍兑,服务外呼
80001246924024092,温州4升5加包,服务外呼
80001271327024082,杭州-星级-积分翻倍兑,服务外呼
80001271315075472,杭州-星级-积分翻倍兑,服务外呼
80001246924013368,温州4升5加包,服务外呼
80001271335056176,杭州-星级-积分翻倍兑,服务外呼
80001271345085300,杭州-星级-积分翻倍兑,服务外呼
80001271333058552,杭州-星级-积分翻倍兑,服务外呼
80001271347000772,杭州-星级-积分翻倍兑,服务外呼
80001271327005884,杭州-星级-积分翻倍兑,服务外呼
80001271323015352,杭州-星级-积分翻倍兑,服务外呼
80001271345067516,杭州-星级-积分翻倍兑,服务外呼
80001271311075472,杭州-星级-积分翻倍兑,服务外呼
80001271341044530,杭州-星级-积分翻倍兑,服务外呼
80001271343041524,杭州-星级-积分翻倍兑,服务外呼
80001282102019458,宁波4升5加包,服务外呼
80001282103004128,宁波4升5加包,服务外呼
80001271309085642,杭州-星级-积分翻倍兑,服务外呼
80001271331074932,杭州-星级-积分翻倍兑,服务外呼
80001270678059416,杭州-星级-积分翻倍兑,服务外呼
80001267967001573,8月单宽到期,服务外呼
80001113173023546,大升级折扣合约,服务外呼
80001279656064478,副卡购机,服务外呼
80001267961002608,8月单宽到期,服务外呼
80001081404016274,拱墅9.9元,服务外呼
80001265054015823,8月宽带到期,服务外呼
80001279656003118,副卡购机,服务外呼
80001220443037278,小公举单C30年,服务外呼
80001220445002046,小公举单C30年,服务外呼
80001267963003313,8月单宽到期,服务外呼
80001263543018358,8月宽带到期,服务外呼
80001081404003872,拱墅9.9元,服务外呼
80001267965001528,8月单宽到期,服务外呼
80001267967000298,8月单宽到期,服务外呼
80001220445006590,小公举单C30年,服务外呼
80001267969000898,8月单宽到期,服务外呼
80001113175066890,大升级折扣合约,服务外呼
80001267967000838,8月单宽到期,服务外呼
80001279656011710,副卡购机,服务外呼
80001279656011806,副卡购机,服务外呼
80001272276048256,杭州-星级-积分翻倍兑,服务外呼
80001272278032164,杭州-星级-积分翻倍兑,服务外呼
80001271311013390,杭州-星级-积分翻倍兑,服务外呼
80001271335022102,杭州-星级-积分翻倍兑,服务外呼
80001259216001048,沉默促活,服务外呼
80001272298008872,杭州-星级-积分翻倍兑,服务外呼
80001272276039022,杭州-星级-积分翻倍兑,服务外呼
80001256756010633,沉默促活,服务外呼
80001271313001798,杭州-星级-积分翻倍兑,服务外呼
80001270680058696,杭州-星级-积分翻倍兑,服务外呼
80001271317052414,杭州-星级-积分翻倍兑,服务外呼
80001270692073006,杭州-星级-积分翻倍兑,服务外呼
80001270690056356,杭州-星级-积分翻倍兑,服务外呼
80001256756053848,沉默促活,服务外呼
80001271333038356,杭州-星级-积分翻倍兑,服务外呼
80001270678047716,杭州-星级-积分翻倍兑,服务外呼
80001270678084724,杭州-星级-积分翻倍兑,服务外呼
80001271319031930,杭州-星级-积分翻倍兑,服务外呼
80001272288011698,杭州-星级-积分翻倍兑,服务外呼
80001272296034576,杭州-星级-积分翻倍兑,服务外呼
80001212474026558,新入21x促活,服务外呼
80001271327054664,杭州-星级-积分翻倍兑,服务外呼
80001271325075562,杭州-星级-积分翻倍兑,服务外呼
80001270680004174,杭州-星级-积分翻倍兑,服务外呼
80001271313006658,杭州-星级-积分翻倍兑,服务外呼
80001270702005722,杭州-星级-积分翻倍兑,服务外呼
80001271331040822,杭州-星级-积分翻倍兑,服务外呼
80001271323068722,杭州-星级-积分翻倍兑,服务外呼
80001270690014920,杭州-星级-积分翻倍兑,服务外呼
80001270670062260,杭州-星级-积分翻倍兑,服务外呼
80001271307087334,杭州-星级-积分翻倍兑,服务外呼
80001212474034910,新入21x促活,服务外呼
80001271333010942,杭州-星级-积分翻倍兑,服务外呼
80001271323022588,杭州-星级-积分翻倍兑,服务外呼
80001257496014983,沉默促活,服务外呼
80001272290000520,杭州-星级-积分翻倍兑,服务外呼
80001270700036268,杭州-星级-积分翻倍兑,服务外呼
80001278922003092,宁波4升5加包,服务外呼
80001270698015874,杭州-星级-积分翻倍兑,服务外呼
80001271307051424,杭州-星级-积分翻倍兑,服务外呼
80001271345001240,杭州-星级-积分翻倍兑,服务外呼
80001271317062188,杭州-星级-积分翻倍兑,服务外呼
80001270694005830,杭州-星级-积分翻倍兑,服务外呼
80001270686048400,杭州-星级-积分翻倍兑,服务外呼
80001271313007558,杭州-星级-积分翻倍兑,服务外呼
80001271345084868,杭州-星级-积分翻倍兑,服务外呼
80001270678016126,杭州-星级-积分翻倍兑,服务外呼
80001271327045934,杭州-星级-积分翻倍兑,服务外呼
80001270670025828,杭州-星级-积分翻倍兑,服务外呼
80001270682056536,杭州-星级-积分翻倍兑,服务外呼
80001272276007684,杭州-星级-积分翻倍兑,服务外呼
80001270674011896,杭州-星级-积分翻倍兑,服务外呼
80001272288059164,杭州-星级-积分翻倍兑,服务外呼
80001271309074932,杭州-星级-积分翻倍兑,服务外呼
